oiii_5007_ew
0.31900036
0.24335052
0.3057469
0.50581783
0.7624972
0.27362552
0.16700481
0.11055707
-0.24345067
-0.14626713
-0.16967253
-0.20195495
0.89443475
0.82335985
0.31474495
0.19545235
0.20543659
0.07817254
0.15900974
0.03603938
0.851371
0.768157
0.9768887
0.059655454
0.08557517
0.31684703
0.17918114
0.11577547
-0.30854684
0.29233924
0.014219031
0.48116583
0.58782935
0.28317955
0.16251853
0.6611568
0.20389584
0.22244786
0.7411406
0.47064403
1.1454093
-0.0165739
0.44572333
0.5279255
-0.065784805
-0.14475197
-0.10266389
0.4015252
0.19961977
0.65911686
-0.15114203
0.515333
0.093743905
0.12703702
0.1997013
0.16595277
0.08258107
0.07535524
0.009425053
0.15471265
0.09702855
0.23758298
0.0534476
0.22407499
0.06279732
0.5020103
0.21821931
0.18141662
0.06047239
0.27452672
0.0063570654
-0.23294191
-0.30588835
-0.27802706
0.17379299
-0.17388272
0.031556454
0.63980615
0.50846934
0.988632
0.31623453
0.16632111
0.33418512
-0.083875954
0.04818169
-0.0726281
0.111102745
0.20017844
0.1273234
0.53195727
1.0412304
0.35867867
0.32535496
0.18339168
0.8457289
0.52581745
0.6321869
0.243717
0.56446433
0.8423467
0.48185015
0.34156898
0.6334786
0.3820313
0.1457133
0.05461884
0.11060953
-0.0360624
0.035916712
0.036608335
0.06603797
0.13354518
0.5034325
1.0246661
0.7336761
0.19223559
0.600245
0.24545407
0.5215474
0.49872726
0.6015363
0.60804176
0.16134784
0.22529587
0.13126498
-0.10918161
0.96557593
0.7568039
0.21008295
0.24182795
0.20265315
0.4588433
0.23981966
0.20591414
0.9768052
1.0880457
1.0532624
0.9584723
1.0258886
1.0683652
0.58550835
0.08892873
0.19552672
0.37280333
0.3754789
0.1493761
0.30085382
0.364858
0.67648953
-0.01106932
0.36628926
0.59343266
0.9967942
0.24737932
0.4671954
0.065767854
-0.30317637
0.14450689
0.34125185
0.32817715
0.4335144
0.29506192
0.2753654
0.48950592
0.11377725
-0.032539543
-0.0016805241
0.2860164
0.19537438
0.7148429
-0.12980768
0.038709138
0.14788646
-0.11251789
0.52924633
0.55625117
0.022241509
0.012806203
0.103032775
0.02206134
0.35223067
0.7067553
-0.14671789
-0.2086691
-0.0128088575
0.34335637
0.37978786
0.7769494
0.15839541
0.4759751
0.20901401
0.17583999
0.1258712
0.11081649
0.45283005
0.26802582
0.26686797
0.9183702
1.0393246
0.62791926
-0.33805868
1.0579698
0.19088927
0.17147031
0.5247503
0.42363265
0.016348284
0.010222042
-0.029445427
0.22556262
0.19036563
0.18841752
0.06698644
0.012694281
0.03506416
0.28229797
0.5327713
0.65170985
0.22334868
0.2793225
0.08990528
0.6313583
0.31862515
0.09928606
-0.17054461
0.09939632
-0.13706897
0.3778627
0.25637364
0.10498534
0.2884394
-0.052427925
-0.033044394
0.15665327
1.1232561
0.53224325
0.35422453
0.18742661
0.20976138
0.0031505825
0.09519217
0.061916664
0.43476555
1.4054694
0.28456464
1.0821576
1.0844042
0.65864694
0.74492216
0.13171688
0.33788246
0.036283094
0.054796588
-0.0059175855
0.040490955
0.2852842
0.72609913
0.4383895
0.53592765
0.4823535
-0.28266317
-0.17880538
-0.18571419
1.0458376
1.9433029
0.44755587
0.03598374
0.053881098
0.32393974
0.3506198
0.069985606
0.005668031
-0.26406714
-0.14633882
-0.20133142
0.5437055
0.13956858
0.4367706
1.0942919
0.26190794
0.7785254
0.6253509
0.49355593
0.6994754
0.25857908
0.24634375
-0.10065536
0.74689263
1.5318595
1.0933018
0.39259818
-0.0421707
-0.04342378
0.18618949
0.08916927
0.03844531
0.9042547
0.48921245
0.0984923
0.16787925
0.12724444
0.17315821
0.20601448
0.15172379
0.3783718
0.83128834
0.45840198
0.98322076
0.12561978
-0.025455449
-0.02463873
0.0032282032
-0.14162666
-0.08912545
0.011810532
0.094980195
0.0018955686
0.9139665
0.82208675
0.5789777
-0.12783584
-0.14215225
0.057235587
-0.04959007
0.11500286
0.022852944
0.71135825
0.2295963
1.0545357
0.44602987
0.49092507
0.28816667
0.7710941
0.29240173
0.8122381
0.70658994
0.35782006
0.048086803
0.596747
0.35134554
0.48703116
0.3067086
0.5277228
0.17119247
0.18043694
0.14131384
0.13763733
0.41613242
0.5247471
0.60579
0.08948995
-0.10662652
-0.047284383
-0.022562033
0.06846312
-0.10987008
1.2415899
0.3425709
0.36306107
0.48006257
0.015679775
0.38654724
-0.004495409
-0.014199104
-0.11426644
0.0339073
0.21067104
0.24246168
0.35923928
1.1686798
0.49467134
0.06721854
-0.11267218
0.2530719
0.29340687
-1.7283746e-05
0.30316606
0.06854825
-0.027149428
0.34628323
-0.25649962
-0.02313395
0.06625218
0.5457834
0.39928392
0.78175163
0.065110125
0.35749692
0.18426043
0.24744372
0.16926605
0.09294623
0.45664677
0.1919173
0.01322725
0.03499476
0.9245085
0.54640126
-0.2982218
-0.03040042
-0.080137596
1.2392588
0.782926
0.24384907
0.08451643
0.39740887
0.2279876
0.18664613
0.25236169
0.13423903
0.04124711
0.13682036
0.35160762
-0.066962615
1.0929714
0.44580382
0.20641157
0.40860185
0.33960584
0.99396867
0.8055333
1.2503605
0.42263496
0.23695055
0.24910891
-0.015238265
-0.111774825
-0.09150507
0.0946519
0.17613393
-0.021424202
-0.12601374
-0.0779379
-0.08388564
-0.29821455
-0.30964938
-0.191004
0.110058196
0.22340164
0.027858114
0.23785429
0.22192432
0.12720732
0.26632634
0.09542252
0.42858025
0.6495172
0.38773024
0.32624763
0.8050588
0.13942666
0.30091277
-0.16606805
-0.06499838
-0.004684148
0.20558655
-0.044856142
0.24995263
0.30917564
0.38792363
0.32599646
-0.23227505
-0.03940951
-0.09969624
0.231875
-0.06942665
0.39091644
0.35381868
0.88928324
0.6044034
-0.3064197
-0.22713867
-0.08833702
-0.17537472
-0.033235274
-0.21666114
0.45862967
1.0362904
0.7855687
1.0562375
1.0348175
0.33777234
0.48401043
0.3267832
0.07508979
-0.058111742
-0.11834508
-0.054393362
0.91898245
0.21455161
0.55581343
0.90897775
0.5047383
0.6335773
0.14843887
0.90776217
0.19034894
-0.03273626
-0.16022412
0.1295361
0.17532396
0.22532706
0.128621
0.44065785
0.095146805
0.6123336
0.77666676
0.20329228
0.34602407
0.50264007
-0.046810497
0.7300248
0.290505
0.22391923
0.2851723
0.74229133
0.32427597
0.41360632
0.18661216
0.103559
0.06317601
0.7884824
0.17194179
0.30635905
0.3075227
0.39892098
0.23902915
-0.1455148
-0.032696392
-0.1769002
0.69133824
0.32327294
0.23966753
-0.15360767
0.019234316
0.007140563
0.43836027
0.32285377
0.25801104
-0.3912001
-0.18792655
-0.25293213
0.66367114
0.19857964
1.0630964
0.2857662
0.3242323
0.056361753
0.24734515
0.28976828
0.5686412
0.15399677
0.21072464
0.30602857
0.051389664
0.38330933
0.2494247
0.09173301
0.6936496
0.34682566
0.55323917
0.18800253
0.4054407
0.31308213
0.24008894
0.2910906
0.13084954
-0.14618361
-0.28988522
0.045035757
0.71163136
0.7298941
0.008605797
0.045941345
0.5619263
0.5376036
0.5212105
0.26744556
1.159248
0.32811978
0.7302383
0.02208587
-0.04071829
-0.020814355
0.4440107
0.73411727
0.9625451
-0.12411931
-0.05766095
0.022774221
-0.15287173
0.08663823
-0.06785523
0.05388387
-0.052149262
-0.035931457
0.2951388
0.38875553
0.52479285
-0.11497048
0.119463965
0.49301803
0.7153903
0.47023338
1.2118156
0.61738676
1.019521
1.0541203
0.23039502
0.33535883
0.7396224
0.7196587
0.17286815
0.43479323
0.44302392
1.2047586
0.5892973
0.08432878
-0.08210925
0.18883333
0.58874726
0.03603306
0.371895
-0.23631874
-0.08978159
-0.038518965
-0.025570784
0.08937507
0.054679386
0.43689483
0.07071538
0.21203467
0.6466017
0.31862032
0.23896466
0.49623424
0.4173915
0.368509
0.5818983
0.20730987
0.22757374
0.339963
0.24727231
0.14583823
0.377769
0.984616
0.121806435
0.25857258
0.38178432
-0.037943907
0.1563852
0.13171434
0.24350946
0.20841137
1.5075527
0.41589466
0.38759127
0.40458882
0.30842373
0.0011638702
0.33088785
0.22875914
1.0995507
0.1878434
0.14306365
0.16908489
0.14537673
0.12981033
0.18979786
0.08058808
0.2553182
0.36737114
0.91995287
0.62876207
0.4638762
0.2832386
0.098389626
0.4448621
0.4540322
1.212277
0.32633883
0.4455849
0.2910589
0.5687848
0.14397068
0.72711563
0.17619184
0.27519947
0.29876545
0.06809332
-0.16528183
0.23638378
-0.12959576
-0.003398728
-0.08885041
0.28926817
-0.05125902
0.0001249837
-0.21302179
0.0983371
-0.1041034
0.056864455
0.23385012
0.18105082
0.37494183
0.23450579
0.38495013
0.2375979
0.16164652
0.832264
-0.05926331
0.75584036
0.4702444
0.1306737
0.29030746
0.030544713
-0.15200385
0.44705895
-0.02526592
0.09356363
0.03620089
0.12978277
0.44516295
0.3508073
0.3982697
0.009793041
0.034498464
0.08979672
0.19252168
0.45719102
0.37440267
0.6641187
1.5080148
0.3903509
0.65916073
0.5490337
0.22722125
0.7928479
-0.07633935
1.1253104
0.11789589
0.21518049
0.6450812
0.0709351
0.09660992
0.14928113
0.15175647
0.025118269
-0.046232093
0.51400137
0.111740276
0.04895247
0.16106664
0.009007333
0.082399875
0.2348915
0.34096053
0.12247708
0.295099
-0.1328138
-0.13400045
0.5252449
1.078662
1.0251573
0.9172336
0.4354093
0.67687565
-0.15984978
-0.31024167
-0.050730117
0.47670147
0.553588
0.5499541
-0.11689323
-0.16675755
-0.29160044
-0.024340797
0.7329513
0.18166056
-0.11993415
-0.13619196
-0.16441847
0.28600314
0.097032845
0.17909011
0.4207253
0.2041759
0.44036677
0.08771986
0.40486485
0.21242909
0.79316235
0.13732672
-0.09526397
-0.024357757
1.72364
0.50362945
-0.14730774
-0.12866643
-0.04658048
-0.33182573
-0.06130462
0.017099053
0.7878224
0.976462
1.1127361
0.34081322
0.14671732
-0.045741547
0.38702956
0.07865257
0.23406442
0.4330564
0.204426
0.36892518
0.23073018
0.017583504
0.2705821
0.620386
0.60150796
0.43231615
0.09113556
-0.007677742
-0.0053755823
0.0762898
0.08147254
0.32774246
1.0476761
0.78020555
0.43553367
0.30791086
-0.20638126
-0.03819363
0.38847882
0.27749237
0.28571555
0.51125866
0.22041775
0.22112091
0.1419775
0.14061187
-0.0632769
0.6235277
1.006815
0.0682808
0.11152854
0.09080641
0.27242637
0.21855375
0.22913644
0.22846198
0.14003955
0.06246467
0.20573772
-0.03574038
-0.08180398
0.013512358
0.2378549
0.8921544
0.33097613
0.53417313
0.32659915
0.3359438
0.624995
0.28955168
0.13146017
0.98462456
0.5733474
0.03450661
0.85707945
0.3288366
0.7004992
0.33591717
0.138204
0.050810218
-0.23917584
-0.10524293
-0.039796356
0.050707262
0.0046701203
-0.1041115
0.46534938
0.7838953
0.43107426
0.8061417
0.029923078
-0.12264323
-0.08252601
-0.009503774
0.0042946627
0.40337247
0.5135362
0.73142475
0.35306677
0.7477391
0.06888114
0.9490758
0.27959213
1.6518515
0.41214836
0.18131362
0.38205037
0.024348916
0.4484778
0.8696855
0.37983498
0.23585449
0.042057764
0.13028948
0.08115694
0.34396255
0.29214546
0.54803497
0.020735877
0.6222666
1.5788761
0.86149377
-0.041096773
0.05185553
-0.024980739
-0.2549717
0.18443947
-0.07191923
0.4865309
0.38281235
0.21541832
1.043589
0.054577973
0.7402314
-0.124736354
0.83514655
0.19480151
-0.009157505
0.11141414
0.01638869
-0.15761645
-0.122892484
-0.16794822
1.1062704
0.41502714
0.9038309
0.124977775
0.22575156
0.20931695
0.10534993
0.11266852
0.1530343
0.3164861
0.30644032
0.15469098
0.036247633
0.583983
0.32082355
0.23060372
0.30447093
0.14424379
0.08505367
0.008690393
0.18457958
0.06466241
-0.040948045
0.3848482
0.29789838
0.10944013
0.06325276
0.61295325
0.13176867
0.58955276
-0.21378727
-0.3044815
-0.13221164
0.90732443
0.30531812
0.79701924
0.5049399
0.044637308
0.761645
0.09728621
0.15256569
0.06668224
0.28515434
0.080690935
0.5458306
0.4151142
0.25267667
0.5528355
0.03332688
0.2437831
0.07579626
1.1855123
0.9532047
1.2202317
0.40852445
0.1982565
0.21642405
0.47574022
0.42547464
0.10977862
-0.012402484
0.5033681
0.4030797
-0.07932373
0.058433548
-0.066060916
0.2378435
0.29530957
0.38755468
-0.16772771
-0.12477144
0.49859
0.022232288
-0.15507172
-0.08674304
-0.042215392
-0.17192194
-0.10236523
0.4037798
-0.027297653
0.8358381
0.020662056
0.85670835
0.19114812
0.8096566
0.19030765
0.50200486
0.7082607
0.14223315
0.042085446
0.1019803
0.24173546
0.1627311
0.049627066
0.01544502
-0.08792924
0.9802117
0.25951672
0.8327614
-0.24297537
-0.054803494
-0.10732679
0.2097179
0.119374216
-0.022227887
0.37773806
0.08317925
0.18248393
-0.03832567
1.2438153
0.53396136
-0.2830002
0.4387165
0.43616354
0.21046495
0.2128155
0.21262361
0.4660738
0.30115867
0.7673611
0.27541983
0.12600623
0.16043648
1.0089347
0.73472035
0.75704384
0.26862746
0.16249125
-0.036500644
0.34192953
0.083807856
0.13606738
0.26388022
0.030271323
0.8352588
0.67146116
0.14441313
0.37845492
-0.015934505
0.33144775
-0.005490299
-0.099907406
-0.14694469
0.095687434
0.4780432
0.47054067
0.17974645
0.22260132
0.4396919
1.1836172
0.6695345
0.47447455
0.7801033
0.5788915
-0.04310053
0.42104107
0.7803349
0.7871727
0.96198535
0.85650146
0.1450415
0.8286738
0.14368585
0.29916942
0.32940012
0.25741118
0.46613654
0.20212403
0.24406053
-0.15585934
0.05078271
0.27965614
0.1444757
0.10248715
0.3720188
0.054249052
0.35354295
-0.00490051
0.50707936
0.73177284
0.23680647
0.10051845
0.10726102
0.31986022
0.21487649
0.3399377
-0.22520418
-0.14169091
-0.2392962
0.14967985
0.28209242
0.26220185
0.28807127
0.052517448
0.123486616
0.3500778
0.34377185
0.12374654
0.42325732
0.14347899
0.92225695
0.4341972
0.13292946
0.8127128
0.80407083
1.1465367
0.75503635
1.0216703
0.36341575
1.1776779
0.007765901
0.11268619
0.095885776
0.63915884
0.70288354
0.7034829
-0.045987975
0.00023287785
0.318896
0.4373215
1.158642
0.0822287
0.09640633
0.16075979
0.120840654
-0.08061884
0.55463946
0.32378137
-0.061313998
0.016402276
0.08260843
0.35520595
0.29837424
0.18323754
0.20935987
0.17181194
0.8141951
0.63517046
0.021245021
0.96925414
0.8554704
0.2195865
0.71921134
0.47293863
0.2836012
0.5599709
0.29493284
0.50795716
0.34313616
0.15075187
0.13291092
0.39759618
0.13838938
0.24431704
0.26744705
-0.047271412
0.48700732
0.9449618
0.2514277
0.41274348
0.4166117
0.24406761
0.23792057
0.6001551
0.40658617
0.6419764
0.24124897
-0.011319265
0.7896814
0.23249772
1.0793153
0.64390445
0.8015728
0.6505422
0.50057745
0.4863435
0.36084276
0.03624685
0.45086026
0.2967909
0.11245962
0.24359234
1.0781685
0.36493984
0.31354526
0.524956
0.24358355
0.8686778
0.2732198
0.13947907
0.044749856
0.2995215
0.7023298
0.3130416
0.3826706
-0.054547664
-0.1286465
0.65534014
0.6781794
0.71898687
0.55078286
0.38981766
0.72240394
-0.008417159
-0.04743436
-0.053376928
0.51286304
0.68294007
1.6849619
0.72997797
0.70105964
0.5006923
-0.016058903
-0.1107049
0.020319926
0.08797204
0.28342175
0.50413656
0.18979426
0.14362377
-0.025567235
0.04253269
0.99579453
0.86716175
0.46215257
-0.04748931
0.676675
1.2232269
1.2747065
0.69459903
0.66490585
0.34584966
0.4520458
0.30671686
0.38358575
0.30001348
0.12771817
0.1850473
0.15601584
0.41176835
0.09749026
-0.06763817
0.11499425
0.8078151
0.30468878
-0.13730788
0.047648303
-0.06835576
1.3190765
1.443031
1.3196567
-0.18564191
0.16034232
-0.16655686
-0.28981888
2.0284898
0.8917484
0.95108086
0.41910982
0.8840734
7.931172e-05
-0.009627044
-0.10115699
1.0545068
1.2635895
0.32754624
0.80324876
0.31905428
0.16062658
0.716309
0.31081337
0.35311255
0.44330302
0.16343147
0.3533401
0.685396
0.980552
0.9025056
0.33724576
0.07905271
0.02453683
0.49917933
0.023042707
0.036383808
0.46065974
0.21219659
0.5206619
0.18339841
0.23763898
0.18203063
0.6145775
0.73662716
0.9995548
0.384482
1.5375917
1.1786854
-0.14623947
-0.17028606
0.03364149
-0.47151893
-0.26960725
-0.2875519
0.16140458
0.052788958
-0.063626915
0.23868626
-0.10389936
-0.023097247
-0.0044906735
0.129073
0.14038873
-0.25265503
0.5198901
-0.08543099
0.33473423
0.38673902
0.5444538
0.3180153
0.20837896
0.072634496
-0.091454946
0.11073116
0.013987415
0.2978383
-0.047220614
-0.08668425
0.7377652
0.48135987
0.7664289
0.45499775
0.30679572
0.28104058
0.28005254
0.2613571
0.15662779
0.4088242
0.20126504
0.3614792
0.4176076
0.019307306
0.43164012
0.054223932
0.023920866
0.094534576
-0.17245474
0.97562015
0.30127907
0.23608999
0.56147444
0.30101475
0.0740701
0.15327893
-0.042191494
-0.16386509
0.8916681
0.41631722
0.42434677
0.15758324
0.23935983
0.17501988
0.18212883
0.19975823
0.15429771
0.36180797
0.26613963
0.1426428
0.09646226
0.09793248
0.08630809
0.00084460434
0.048547838
-0.008540768
1.4850534
0.07891631
0.014343452
-0.37679577
-0.07234376
0.48615068
0.36777878
0.43474457
0.6262315
0.4249196
0.23306985
0.55163413
0.18944614
0.44153327
0.10406877
0.08891438
0.028441196
0.69296694
0.419398
0.79410285
0.07299415
0.010771329
0.025081923
0.0178884
-0.12855265
0.07413324
0.22340462
1.0673262
1.056149
0.2652969
0.29731587
0.14240977
0.48616272
0.06154782
0.116285756
0.23781788
0.16960403
0.11041695
0.11008425
0.1198623
-0.015845997
-0.06417718
-0.088867314
0.047515158
0.14392841
-0.048369806
0.97067684
0.5078959
0.06265343
0.2112471
0.34261626
0.055235304
0.26998603
-0.06276922
-0.15066423
-0.17738642
0.21083868
0.45500162
0.13290568
0.24733043
0.9402684
0.30299848
-0.19054005
-0.15453376
-0.17118591
1.0498792
1.3094275
1.228122
0.58094865
0.3090913
0.9103351
0.21788397
0.10859715
0.32449004
0.23488022
0.3393246
0.57034177
0.18073443
0.093095884
0.12371072
0.46238837
0.5465125
0.32420662
0.13141026
-0.056609575
0.31430417
1.1103002
0.35511756
0.46724793
0.5016434
0.91317755
0.21272339
0.03832241
0.049195107
-0.070328854
-0.11271596
1.4716191
1.2541652
0.23996827
0.8777469
1.3728137
0.30620423
0.059068803
0.36329398
0.1809306
0.045632407
-0.0042502456
0.020447794
0.27784574
0.7477151
0.38672704
0.07084194
0.5148792
0.021130282
0.15384838
0.040923454
0.2834571
0.02521678
0.06753585
-0.106205225
0.15568063
-0.14902878
1.1167821
0.24087329
1.259006
-0.12610842
0.10034367
-0.09349809
0.6528907
0.081953235
0.9707416
-0.13029532
0.1190223
-0.1044295
-0.25953817
-0.23043557
-0.29153243
0.36291727
0.16677317
0.55939996
-0.029418029
-0.14878419
-0.052992065
-0.06615764
0.06263927
0.0756866
-0.26188073
-0.04344429
-0.08135397
-0.09213024
-0.065279745
0.03517546
0.25901812
0.37880072
0.16868277
0.82744604
0.21952666
0.64206415
-0.15238982
-0.09437994
-0.10778779
0.1284169
0.108314484
0.26906618
0.3422068
0.5471903
0.24722469
0.18074583
0.15324631
0.23007463
1.0237651
0.587265
0.78563416
0.27043277
0.20858742
0.08885623
0.21441683
0.17137848
0.0892093
0.7549552
0.24191634
1.0401583
0.7105903
0.25313315
0.4394209
0.17169888
0.116317555
0.2675456
-0.15887234
0.16960698
-0.070668235
0.5195129
0.28751454
0.11129718
0.36971995
0.23665957
