p_correcao,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,atflux,atmass,aZflux,aZmass,mass,Av
59.05261484660626,1.0035725563205786,1.5167197224648645,0.6046917315152176,0.896501460783684,9.125362907853852,9.708065018095224,-0.4757595714607012,-0.9044857162549272,9.30485228912877,0.79
59.05261484660626,0.5015548717283997,1.1602654081074402,0.2508491130967232,0.739113611916737,9.74897409033918,9.91111961187321,-0.8734877928104864,-0.2773669648593883,9.0309517099484,0.3692
59.05261484660626,0.1870650785872143,0.1686900631496783,-0.02312149737576497,-0.2669844334086959,9.902836897509337,9.984140753203466,0.2360421432474657,0.3602999375441241,10.32460136966668,0.1764
59.05261484660626,0.604732198620649,1.372908763808447,0.6575794124281438,0.5865464489533965,9.000762988553767,9.123730281174469,-0.8328721057230927,-0.5683397800260788,8.810968715255221,0.1099
59.05261484660626,0.7611468660622162,1.1093001784938883,-0.042579361304467434,0.4350898547407285,9.329246968646771,9.792726986434657,-0.3704126996312625,-0.4674903859041409,9.961366507176578,0.4568
59.05261484660626,0.6570949359059888,1.0447623123397816,0.418957224479628,0.49632945694079406,9.45406318179012,9.71984412323463,-0.2206841158440059,-0.2114441412906028,10.037410560236006,0.4677
59.05261484660626,0.8981834151905671,1.628034871542108,1.0956547098257738,1.050002500017545,8.569635170926874,9.780688965426355,-0.5959952637137188,0.0437922895020417,8.916751272668465,0.2081
59.05261484660626,0.3942755732407356,0.5830879781426763,-0.20750208265501113,-0.00802780324681096,9.744119125260152,9.887020133993628,-0.2329076173923554,0.1794871684457156,10.237138911724031,0.4711
59.05261484660626,0.6523966073892935,1.3159367820288987,-0.33127372561715407,0.5725429526991164,9.324606112075331,9.769859489825103,-0.4212134360844865,-0.3846975659618631,10.29136218944219,0.7878
59.05261484660626,0.640380938095374,1.3444300556791111,0.15168482155758492,0.6160661549944842,9.42198415516355,9.78850819435514,-0.6809612385638099,-0.904603931423314,9.110468494924625,0.1059
59.05261484660626,0.7869606172823624,1.8354957171516728,1.4085247801503056,1.1159411353075863,7.268243625698823,9.482221866761703,-0.4113271811163202,-1.2116612119320789,8.775785877733568,0.7702
59.05261484660626,0.5037798319495916,-0.2651554793400851,0.7356032872113529,-0.5609941262860274,9.902806032283827,9.966929878982636,-0.0902042544605577,0.1020563176803225,10.221221175166608,0.0741
59.05261484660626,0.8992010895279298,1.4361064539829127,0.4934738694734715,0.7022351613749259,9.187458349015918,9.690516138250024,-0.8053300385999581,-1.197563738798096,9.050325611098764,0.7797
59.05261484660626,1.1937503163433765,1.9265072409017139,1.2731464777263923,1.1478968394916582,8.160281712493138,9.190466704193897,-0.1734952378012907,-0.9665401649934344,8.91305582402144,1.05
59.05261484660626,0.5792000435374954,1.1283884791976513,-0.08858215203379938,0.45138289911687945,9.097164233986929,9.286732054004569,-1.1802902826789514,-0.8330448573659276,8.538634048296489,0.6825
59.05261484660626,1.1724637160140545,1.7177305146369868,0.9624378699892824,1.071966865715167,8.94825650387788,9.84505353772478,-0.3521354223648881,-0.6093977148265122,9.20645346399082,1.0302
59.05261484660626,1.0494137174880573,1.4649826050226367,0.2381109698828069,0.694225772261279,9.381776616575378,9.851520735962277,-0.8412650791047301,-0.975794598904236,8.968715444001017,0.7901
59.05261484660626,0.6381904617833385,1.353561411379067,0.7620088944749386,0.6254799645709809,8.992865753700684,9.717370994285156,-0.6771842458855867,-1.2131679138114877,9.21247526251575,0.31
59.05261484660626,0.9415400638093405,1.2981282210959038,0.11728260030522109,0.5590289628569551,9.325367461273547,9.671826164512312,-0.8327686530530783,-1.0414855629855495,8.188621980169021,0.709
59.05261484660626,1.050576221453457,1.1572751541510402,-0.7586344434318262,0.36294168105742103,7.465789029867526,8.886071121002724,0.1179036998614967,-0.1607577015930219,8.961197006760862,0.9504
59.05261484660626,1.2418521375798388,1.5817461439163123,0.738805234573787,0.9445802839246897,9.424602517949166,9.794448080633074,-0.5379791536009433,-0.6613526697991695,9.095748025044225,0.31
59.05261484660626,1.274828700115103,1.7721933678827573,0.7921697984633977,1.057245654071068,9.068375360374144,9.647472752554863,-0.5173326129741358,-0.712342605972868,9.350689843255472,0.6941
59.05261484660626,0.7795543195162022,0.9644838777714128,-0.030172964128421853,0.2781947374920665,9.388931611716846,9.774060612477845,-0.9089710834373056,-0.9786935951942428,10.203919074994566,0.91
59.05261484660626,0.3339222345295164,0.78295382883833,0.16161854008300053,0.09798812196413809,9.873615931114092,10.014360236806334,-0.0312033492324188,0.4717673486835745,9.872470949349374,0.1193
59.05261484660626,1.0104066081505705,1.4162739299939906,0.6710227006554526,0.7222488918789562,9.631406580231884,9.865824445825494,-0.6655234539327639,-0.5845146646599693,9.889409282136384,0.9349
