p_correcao,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,atflux,atmass,aZflux,aZmass,mass,Av
64.47305674773486,0.3275016860078378,0.6999150613150638,0.21407038130371073,0.10156466515760154,9.286771326911875,9.783698696117725,0.0074255442259012,0.0022290706316343,9.094656267030398,0.5758
64.47305674773486,-0.12533450523645318,0.1931117183851157,-1.003073002443172,-0.3171890770016682,9.874274504913943,9.95227108674274,-0.3863616645137958,-0.1842810779422431,9.527125723636487,0.3185
64.47305674773486,0.7713160114063595,1.1136802560787362,0.20970125867910933,0.5787446688821356,9.262625003590232,9.433926533048208,-0.138849488925849,0.1516963090447474,9.804269632982924,0.8837
64.47305674773486,1.0610912155868983,1.674725189682061,1.3335164184000226,1.0468391603355391,9.125362907853852,9.708065018095224,-0.4757595714607012,-0.9044857162549272,9.30485228912877,0.79
64.47305674773486,0.8337757597662618,1.1304456738525752,0.08339453903846705,0.4663686611077166,9.74897409033918,9.91111961187321,-0.8734877928104864,-0.2773669648593883,9.0309517099484,0.3692
64.47305674773486,0.0001040773333095546,0.3891827503619971,0.07084601450007634,-0.2865298770867787,9.902836897509337,9.984140753203466,0.2360421432474657,0.3602999375441241,10.32460136966668,0.1764
64.47305674773486,0.3805678878938889,1.103732770283528,0.5195748025310096,0.5222524640119213,9.000762988553767,9.123730281174469,-0.8328721057230927,-0.5683397800260788,8.810968715255221,0.1099
64.47305674773486,0.4837758976220851,1.1353169137461454,-0.38734445950657226,0.43619995056134847,9.329246968646771,9.792726986434657,-0.3704126996312625,-0.4674903859041409,9.961366507176578,0.4568
64.47305674773486,0.33556038217173545,0.5470625352887626,-0.870833609998488,-0.09432973356189567,9.45406318179012,9.71984412323463,-0.2206841158440059,-0.2114441412906028,10.037410560236006,0.4677
64.47305674773486,1.0328453160041287,1.313945171258651,0.21413555988577004,0.6465800366824794,8.569635170926874,9.780688965426355,-0.5959952637137188,0.0437922895020417,8.916751272668465,0.2081
64.47305674773486,0.83006370723203,0.8886650997513035,0.5220146141518287,0.21167702993030282,9.744119125260152,9.887020133993628,-0.2329076173923554,0.1794871684457156,10.237138911724031,0.4711
64.47305674773486,1.3156779426214609,1.2492404161544484,0.6278186128743806,0.6647485133695177,9.324606112075331,9.769859489825103,-0.4212134360844865,-0.3846975659618631,10.29136218944219,0.7878
64.47305674773486,0.6411726848373359,1.2554553165951705,0.8340970915381699,0.5944470990768738,9.42198415516355,9.78850819435514,-0.6809612385638099,-0.904603931423314,9.110468494924625,0.1059
64.47305674773486,0.780725528801598,1.4009220464091758,0.5405294028514305,0.7287532237324994,7.268243625698823,9.482221866761703,-0.4113271811163202,-1.2116612119320789,8.775785877733568,0.7702
64.47305674773486,0.32988108166947083,0.545260743611974,-0.07661900845098937,0.10817532648607497,9.902806032283827,9.966929878982636,-0.0902042544605577,0.1020563176803225,10.221221175166608,0.0741
64.47305674773486,1.0160398173084992,1.5621207443326406,0.49548924005822537,0.8120793404541127,9.187458349015918,9.690516138250024,-0.8053300385999581,-1.197563738798096,9.050325611098764,0.7797
64.47305674773486,0.7623629357535842,1.2742811455362917,0.24018522623449834,0.4954860074627343,8.160281712493138,9.190466704193897,-0.1734952378012907,-0.9665401649934344,8.91305582402144,1.05
64.47305674773486,0.33127418361567257,1.329131344380007,0.8488094983246335,0.7932431552242671,9.097164233986929,9.286732054004569,-1.1802902826789514,-0.8330448573659276,8.538634048296489,0.6825
64.47305674773486,1.3639543596387933,1.8734524769646854,0.903359287188709,1.1894285595346752,8.94825650387788,9.84505353772478,-0.3521354223648881,-0.6093977148265122,9.20645346399082,1.0302
64.47305674773486,0.9528944460376928,1.5372898958728416,0.8807406929958785,0.848434369342744,9.381776616575378,9.851520735962277,-0.8412650791047301,-0.975794598904236,8.968715444001017,0.7901
64.47305674773486,0.9109978574503269,1.8166008309201376,1.2004145478377044,0.8915425338770624,8.992865753700684,9.717370994285156,-0.6771842458855867,-1.2131679138114877,9.21247526251575,0.31
64.47305674773486,0.8765011325275913,1.3973674758264572,0.27601155338989836,0.6900086792942147,9.325367461273547,9.671826164512312,-0.8327686530530783,-1.0414855629855495,8.188621980169021,0.709
64.47305674773486,0.7163672488925125,1.1379781301074365,0.26437740374667706,0.791033308792596,7.465789029867526,8.886071121002724,0.1179036998614967,-0.1607577015930219,8.961197006760862,0.9504
64.47305674773486,0.7922825738720678,1.1153879787001202,-0.182072949485083,0.44033855924552867,9.424602517949166,9.794448080633074,-0.5379791536009433,-0.6613526697991695,9.095748025044225,0.31
64.47305674773486,0.7272447677192482,1.2749512296073422,0.6981491333427419,0.6244201297323702,9.068375360374144,9.647472752554863,-0.5173326129741358,-0.712342605972868,9.350689843255472,0.6941
64.47305674773486,1.2193215738060612,1.7107655842411782,0.015137336155622516,0.9107952042331129,9.388931611716846,9.774060612477845,-0.9089710834373056,-0.9786935951942428,10.203919074994566,0.91
64.47305674773486,0.21649110150767503,0.4619489759297303,-0.13247528233565503,-0.0788731296584626,9.873615931114092,10.014360236806334,-0.0312033492324188,0.4717673486835745,9.872470949349374,0.1193
64.47305674773486,0.2788465155813987,0.7072354269860004,-0.7215983632071101,0.17399081333140815,9.631406580231884,9.865824445825494,-0.6655234539327639,-0.5845146646599693,9.889409282136384,0.9349
64.47305674773486,0.8386237774260112,1.3125543356222167,0.3576408926722521,0.6291413945370875,9.105373680373816,9.681543892842091,-0.4880689083322111,-1.0558199024965096,8.316207359400808,0.6511
64.47305674773486,0.8939971511529032,1.070869321333017,0.12500794483380492,0.36154869047942995,9.492406496911093,9.866836195367185,-0.9118848618025464,-0.561553048589804,9.831036844803664,0.57
64.47305674773486,1.0859174067071575,1.6172238801047036,0.7552622646008665,0.7918862801822393,9.135805773135791,9.636404136263309,-0.5670642642787874,-0.9708498237079328,9.32092482438092,0.4768
64.47305674773486,0.7635196228639957,1.4353795974831063,0.4453864812322027,0.8010828155907017,8.930287724907302,9.526556199573704,-0.3503651115356585,-0.7523635268645221,9.501133236680744,0.4705
