atflux,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew
9.834616495121184,0.15760803876330037,0.6252327824924604,0.738374786711957,0.31269063270301944
9.67736749462691,0.7051104205611369,0.8346428192834008,-0.08404732633250384,0.21690386696375866
8.853614561418551,0.9958780753816273,1.8561239089498471,1.2207023219282667,1.2006081165340132
9.29194438788721,0.37191452974417094,1.0086901099838539,0.4140055155741882,0.43800810893528436
9.532826673522328,0.9864154733461115,1.3366064571458274,0.11261939056028772,0.6689494740664758
9.843343824001312,0.33008841524824895,0.785643523253318,-0.1616454451213773,0.21079749443233475
9.007060053132582,0.5881976353971837,1.606110877198827,1.0292586395901848,0.9848895800681515
9.54162232861226,0.7012164307095545,0.8339293628389661,0.31965268163234983,0.16420763683607445
9.458070570755028,0.11711930030991757,0.7210397868570344,0.2730300422013095,0.07238742804562182
9.091947590096352,0.630184813913854,1.1869069120220124,0.4701722657998836,0.6114949508473382
9.921122138132692,0.6492168400062719,0.5969697631160551,0.7890101195262951,0.1679504553235739
9.193727296420322,0.7456484106569002,1.5143973994454625,1.101657995919761,0.8726624911932865
9.508375705835642,0.7852126155475441,1.0291360517589845,-0.21064046381078194,0.3011842456305837
8.871478290485566,0.9324080392372733,1.6506831338730925,1.1911854579636627,1.0007550906714868
9.459549094305409,0.250196493551235,0.6609940170330844,-0.23525356241511797,0.01838538267597084
9.639054060432969,0.4421038937647803,0.6426923693929552,-0.5409028663778145,-0.013025379862253716
9.74632731918692,0.5749890110173799,0.8842291642671667,0.2542227152367996,0.11453631356090956
9.291535411585045,0.3755971750847232,0.8826340456600286,0.056679842180316464,0.2040142915142077
7.969309704616333,0.9530970272451192,1.548853269474215,0.7805685541636207,0.8220427216479218
9.76821642557867,0.5324533859410333,0.8005814605408297,-0.6545926371976949,0.2954523691848995
10.035608822712884,0.12453754646198482,0.3652811261677975,-0.36249657709705696,-0.4201643767240733
9.0131654904995,0.6238135636841556,1.0182714697390753,0.0032551002638221416,0.33977432769465443
9.13517304941186,1.026682021551504,1.0865919866119378,-0.03705203556838371,0.5148530045941979
9.921094786076448,-0.07232699718474,0.05844111752493003,-0.049354380405946655,-0.42272603721477914
9.312530697529237,0.858994492431539,1.2906396090396826,0.10599653396556868,0.6421526909186371
9.264348689518846,0.7816168709590098,1.5425838284649638,0.777734862309178,0.8706399627604913
9.450053859844743,0.7753653178779647,1.1506943825472924,0.07304712345819929,0.4870058517628373
8.09944412505218,0.7253949022456972,1.3797239514045385,0.6043051885719772,0.7184960723443676
9.11864345962771,0.828577359921111,1.271330916786742,0.23320755571442858,0.7252963279755599
9.272808115776634,0.5932148729006668,1.4295720557110885,0.6399876771252505,0.7784292975012463
8.684826341438889,0.8878799790860427,1.354284096907996,0.33282361293332796,0.6578860357381847
9.29605627704238,0.9111023705719187,1.611023944906178,0.7614143555945594,0.8943843604496734
9.064912978552886,0.9394645432454004,1.2291656373430215,0.25068230625439103,0.550567228398847
9.66966695271238,0.6525301971091482,0.9045334290787748,-0.02020196340311857,0.3105085649994414
8.789809272593741,0.5614911256926884,1.4885143507442407,1.0850906311631514,0.8367344955037304
9.151468178355923,0.9134082140709084,1.5989343556216826,0.4572383571759029,0.8947028226323669
8.73905808993223,0.9881064837967494,1.7184463556759018,0.9708842753180086,1.1173084688601909
9.61088822567037,0.5693076957850958,0.7928140105692748,-0.09511565541780045,0.1293025493297948
9.96999299597915,-0.18755561678927996,-0.21160101704862605,-0.045794203616216306,-0.575928236307135
6.947513245883047,0.9258223304623202,1.7978835175751127,1.265966138684961,1.2289338377816323
9.14284147785564,1.2058779694728687,1.6973270868088632,0.4542151229148622,0.9294615360821925
9.503190523380484,0.3420101061626757,0.5722060916525684,0.005936888275920427,-0.0005481970332715802
9.538333163002315,0.9673513920384453,1.247060690833141,0.5056524698175614,0.5601865883809116
9.861034726334498,0.37090574866316184,0.4823735225850456,-0.3349864705617147,-0.014604890644275031
8.692551224280955,0.8177967062933499,1.7267999491718076,1.4908289191311423,1.015453791954339
7.8021190171486,0.6417022627962576,1.7467287919050594,1.3080085550614273,0.9938101737586073
8.848215826076075,0.8499006888857418,1.7333609413658446,1.3073134310070151,1.037761438559724
9.373187665785526,0.442955429596925,1.0603204148559309,0.2094180657100525,0.37334126646836
8.879818430148754,1.4165872733738096,1.9220113050299301,0.9323462145450094,1.1864455596451444
9.607490263447469,0.2949759283521716,0.6872681908072484,0.14466776938556947,0.1264166981932896
9.169954255943184,1.1259955444746053,1.4385911714039847,0.3105816921886162,0.7104278699955714
9.247716982980524,0.5220973454649851,1.178672184879371,0.6508287481066396,0.5501361407012224
8.867478987153836,1.3002327640441254,1.6007450186845544,0.394940816533544,0.924328011413822
9.26302349192244,0.9097223806026526,1.323621282693822,0.1422932734757637,0.7319792182671763
9.307638265025336,0.23085766786495276,1.1701351070575783,0.35159420456217083,0.4652932443798095
9.02246577748811,0.5072827234154802,1.4296621573004304,1.2655421766257244,0.849367243355623
9.01078569627219,0.762750856567056,1.6282737572552215,1.6682969797283633,0.9989943809399684
9.395630639359316,0.11443277147196662,0.7492722511368402,-0.17888049909574544,0.24213591630514564
9.256867433803263,0.6643800113502032,1.0648609158136932,0.32894766654213603,0.32157621992620683
9.79948773031563,0.38627454068198946,0.27081847530895903,0.44293639394989054,-0.20815513672152428
9.89750677169059,0.6777619014745146,0.7022444116271495,0.2072603755951254,0.2865021403080372
9.098354161526478,0.6835932423802402,1.3754938785802353,0.4620469317385622,0.7358248192403725
9.72311299293608,0.7217783601933432,0.8890671643699661,0.3748406359157882,0.1395968344067057
9.696914568259867,0.6534900896560567,0.8558129659310798,0.2290842433256691,0.2344387230164048
7.670246584063937,1.2377936886644272,1.55386049942134,0.6414686836761136,0.8754986917714476
9.149557420851156,0.7809953259931065,1.3190644146624577,0.22507839962645126,0.6567877994258043
8.812840728721687,0.18520685721541996,1.2528042210610753,0.9601764828628097,0.5983882855377891
9.366312604193356,0.3167018344075427,0.8840690854497317,-0.32630843076380056,0.22619283937818568
9.5366027588595,0.6191450597779175,1.2323849506780562,-0.015428793553335984,0.5700324273558479
9.452562676156711,0.48854835667954694,1.0009432235813693,-0.3030376514508751,0.30316936168102554
9.292999091050962,0.43656521382052504,1.3385605533083278,0.6108999414635368,0.6725084317994541
9.249612420835875,0.876073856715343,1.4503819428745752,0.6065729373333335,0.8036285716799068
8.97720261419954,0.6771701124474747,1.5043751042105908,0.6708258260089259,0.7799800303334741
8.565833568490564,1.0628477100639957,1.5733134269569329,0.621197453775423,0.8855609125548275
9.166003063068189,1.3357549855934345,1.8947258608004347,1.0156492948438802,1.092043939062672
9.606054043421157,0.23946418783169432,0.5293216492508861,0.1320114708544397,-0.051652933034654624
9.006616330182938,1.0559000484679386,1.4396782185633503,-0.034357984187882495,0.7058635405486681
9.027051794293024,0.5646933854728033,1.1058529650769602,0.020825753796189894,0.3442230891915854
8.436183444030746,1.0554446104700212,1.7661395539824247,1.3390460482629323,1.0365295515444333
9.16443349123207,0.6308868861879292,1.593651398479188,1.060180606049383,0.9172354016174598
9.762731684173556,0.4082565016726979,0.9083271461789356,-0.6000724725680833,0.1692724371277645
8.94545005380023,0.47158845292393947,1.3206259868239558,0.894780004142491,0.6533221154258806
9.114938693441651,0.747111131035974,1.1860904319685397,0.4471512317423547,0.5241156749969449
9.02147386304681,0.7632826876875258,1.5541387201824122,0.5353738179793536,0.7589011483984242
9.354714179177778,0.8997640234399175,1.539347557163186,1.1448875204490485,0.9044147265008141
9.534716981591956,0.5001559747470474,1.03790462055763,-0.0799276176586626,0.262892368468833
9.600750522904116,0.5422840442263205,0.893700981649961,0.038706523202277514,0.24274708080335528
8.238475182923265,0.9193933035832494,1.5456914864580251,0.7922295831533288,0.9037353633491448
9.690225527069352,0.32138994403780485,0.5843713411018331,-0.18056339651643635,0.015727664937035812
8.40190516127559,0.0757377353300338,1.2203732582602753,1.0542327693065061,0.5583352495347955
8.196756789394247,1.213004306908162,1.8087355116018178,1.0342171580997572,1.1313592014754605
9.483006458728356,0.3066989306220533,0.8823832489472191,-0.26385434936960256,0.20862817783166412
9.141402398641338,1.0793899437820542,1.4838611608711485,1.0184267068010255,0.8085635519825172
9.35253397105954,0.14800708631842974,0.8370185350625995,-0.010864186971696332,0.11806882548575581
8.401272691917669,0.30968705383821804,1.2612954656477413,0.9085291365511825,0.6600461619433224
9.379887061982672,0.7578323771339107,1.3436218592738411,0.26166724192284274,0.6975018227424964
8.49104420056822,1.2691260982264914,1.699877003319121,0.7024048815154382,1.0355064370079305
9.41384567795821,0.8724637310532272,1.1253372422873544,-0.20407085972950967,0.38529995132917744
9.083513449546976,1.0619005110330766,1.3086949589386048,0.425692758229512,0.7324640572903123
9.558918895151848,0.616466610836286,0.7439944087274926,0.5896417201852527,0.10454736357641964
9.439152258410973,0.8563754403728908,1.347559453947777,0.18596935552148003,0.6954282113299824
9.695253993732964,0.4054181898420858,0.6778991807013663,0.45159548286378715,0.03223557913605096
9.65076965023185,0.6463689293829386,0.6398446864695487,0.051688254697288494,-0.015478556114200404
9.1551129728027,0.5585139769828193,1.3254419783107239,0.5766135980497804,0.6390191025324323
9.194905927524491,0.5546159706172028,1.241597861860426,0.25444060084294506,0.561970233493625
9.252464041659728,1.1424974489411477,1.4447528305713944,-0.2127653716606478,0.7092732692335234
9.299284882773424,0.7083682037210421,1.0259418657691826,0.5388702738361792,0.44117840989980905
9.522240997794118,0.8738108329013482,1.5448541801741391,0.3566964810829693,0.8272146601903303
9.24733319818708,0.8095205823743868,1.4370508665331174,0.7847774698958185,0.6968004871543945
9.751149481103864,0.6797609459836755,0.9504974097755741,0.10032120851840104,0.1494620819415396
9.361042273467142,0.9676641219770121,1.3371395661959842,0.3429535712674466,0.5830322511072552
9.107243201448156,0.6922924816883662,1.1938923825727183,-0.09566639563292945,0.5924383876356522
9.75059308124426,0.36848198058729215,0.4898143528822668,-0.2586882504891994,-0.08411263554672743
9.646249421188315,0.22518558709068498,0.37102206410376093,-0.47421816375423353,-0.3171658526831078
9.463642081856117,0.7563911476953653,0.9545841392537044,-0.5146258359636171,0.3110693108423796
9.772369414288896,0.5721295294067361,0.9400586580160988,0.37232000284555905,0.24323562700634102
8.73441509655206,0.6742400331010765,1.6407077266981989,1.0794035941308053,0.9594930010933331
9.558886715397673,0.2254491437590641,0.522722450173308,-0.4129086037314881,-0.14002284405635934
9.46674658163969,0.31824679549559354,0.9688362075449567,-0.1252745435698655,0.42661999680521645
8.79403997883181,0.9387013692094351,1.5150571756894697,0.6524186582737923,0.8271951181301621
9.80239450293209,0.22649808252193088,0.3967926156803808,-0.16683008367105406,-0.46085965998463424
9.533817414243243,0.47462484758912815,1.095855461445415,0.14775060248932936,0.4695723577393946
9.374779104217945,1.0393455166936856,1.5285354187136293,0.22563318448145048,0.8306759183125015
9.553488484230344,0.47920380489902753,0.6660031910197364,0.161497403206993,0.1036677392084221
9.314841842130008,0.7318972922192087,1.3174430220788926,0.017643354761101848,0.6074533233853283
9.789372164136031,0.2856048552517244,0.5079190022746463,0.2003126178540739,0.036882055003841396
8.778606179040487,1.3254734052450856,1.8549662482719602,0.8956272312302616,1.1884054347537847
8.715671572868448,1.0548879395643387,1.583884126826231,1.0449202188745847,0.7983790533648703
8.871660531699368,0.9561937823560052,1.2996145876108616,0.02251458336952472,0.6637888277896613
9.67275136526917,0.18300222091065732,0.9030396943932267,-0.4490128900855519,0.1603855447844012
8.778728052594726,1.088161026777978,1.6607982570109139,0.9310081138495129,0.8539557649102674
8.409211927155976,1.4326042324767458,1.940790995765568,1.0878812929428434,1.1830698048631825
8.301898255293914,0.5149392492084217,1.565183575801986,1.357257362870401,0.9837432157568896
9.808659629408067,0.43074032622551206,0.8826709766967752,-0.28703538269578754,0.3062391187380123
9.68009913984712,0.11920520202530832,0.3911723679439308,-0.5446761668624762,-0.2840407521854709
9.114619427450789,0.7433345976784739,1.3260873105145377,0.29174383668276055,0.6114069087453661
9.13772509492243,1.0584114005280907,1.5398826736109363,0.34492134459093426,0.8438189324504968
9.426054426393891,0.9469531186816204,1.3099052030943972,-0.16570954690230355,0.6339537107593154
9.167649770246213,1.1912932463120915,1.4695634044980552,-0.007280013907237037,0.7118621051654639
9.941627922913256,-0.6187017651482206,-0.5851849261322549,-0.8120319977128206,-0.9094083624063615
9.305332373451646,0.8488369896175452,1.1062557141699862,0.31037159197547537,0.4744722763982734
9.24201949561214,0.857431974065504,1.2371486257939266,-0.05139361107307072,0.6355696330384664
9.319650690630624,0.9739675479554071,1.5473152199320073,0.13853910188496496,0.9011337786745683
9.837791894756531,0.19539873185689013,-0.028366923373441044,-0.10797980654183967,-0.6093568163140253
9.034160097901909,1.3430306302880413,1.7486800149842807,0.9716126487888437,0.9813497612631937
7.55420451117386,0.5600098010472271,1.0608075455908743,0.9299133442188608,0.5473783745060232
9.19489645829565,1.2292492976003073,1.5257954986872888,0.7769982106185849,0.8392618759671189
9.287402618494175,0.6440229181974388,1.3978531754817116,0.4113618332372702,0.7153516096982119
7.860691947058488,0.39447811634207286,1.6221526082248092,1.379040102813971,0.9814227300146218
9.843444358196818,0.2264645547704524,0.7376312003693322,0.313070363111982,0.10769715514414957
9.680159404246952,0.9783270345217461,1.269785256782355,0.7664918596843834,0.5892517257197394
9.918757927626306,0.2994252447135382,0.26185137691411076,-0.020137361842904822,-0.4736280083244583
9.149222662803345,0.7408381900865637,1.3351889896489204,0.022287911332347254,0.5346728624977978
9.37036792597416,1.2196686017076992,1.5543322168805944,-0.2078975815259353,0.7611219425904895
8.750657779553942,1.063024051291215,1.6195660896752373,1.0679069544632336,0.8742442312543318
9.61156969798848,0.8511719106579663,1.2767442225437788,0.17964401896669394,0.5757740575842777
9.490049035556057,0.41781769016087733,0.984755576208819,0.33105199370917304,0.3422121124858166
9.212586752218208,0.9708437857917174,1.4958931803278865,0.5740730232122855,0.7629330942061279
9.792597884191798,0.08711261204512388,0.1662114797668351,0.2590834888214827,-0.18372310475226925
9.3410604743837,0.982693019135217,1.536956333266182,0.4973486826036852,0.8415767517297845
9.337800332845712,0.9704078141637569,1.6455498000845106,0.45478871654188896,0.9849645013476825
9.218337313142904,0.632045047937263,1.1298102291456549,0.14320158252551968,0.4826844505326454
9.877541350248611,0.4537496111243142,0.4349396705919654,0.38034008825158194,0.08300923459942411
9.249442243899953,0.8985463334313255,1.2851130394353978,0.6713748619886373,0.6659566285696068
8.000681735089511,0.4786213619736643,1.5363463988584922,1.194835874739383,0.8048944749591833
9.141484162804977,0.6471046328250672,1.2439498708811878,0.3880867624872859,0.6443459327390724
9.076898125896172,0.7029393288841307,1.3691326890097664,0.5539835479109678,0.7234023886944118
9.557718414222323,0.644907681605833,1.0983826380700812,-0.00022963514767859738,0.2788142393118421
9.456814861951209,0.6928261143722092,1.3817063539539105,0.17735701568690873,0.7903713740672155
9.699114808079988,0.49992739300521777,0.7648810874594001,-0.5465124757045348,0.10513148051202575
9.564412611619757,0.8212176431548197,1.0850476281703427,0.33499003579940606,0.29929235766557344
9.44092541886381,0.04696978367042004,0.7467202169211278,-0.3384465092249843,0.1096181806759236
9.89949611608926,0.528259108495085,0.5744307725050056,-0.14003739794759823,-0.23667131688349796
9.35809180096594,1.2631206323222002,1.6480585816808384,0.876800143753326,0.9176671437411056
9.846156284113857,0.05173371942631305,0.40463744137543767,-0.3470850226716054,-0.2328460385025734
9.45356922701926,0.6333904805651434,1.1739348334047088,0.4053989594900164,0.5099596635622556
9.223964158626588,1.2519503757077033,1.9069405263230101,1.0693866276290849,1.1671367569424893
8.79078128049801,0.5960065819224403,1.0898179196520612,0.0881849145633461,0.4780958714629309
9.02852397995557,0.7131422399341346,1.5553226191418834,1.1472545269183931,0.7712724365041522
9.97667146040183,0.21249757113112916,0.3665981543853343,0.1975196816275696,-0.18391050492371142
9.379952072389408,0.7546721583838167,1.2692981319789614,0.16130464743709083,0.5372558812874763
9.102076058013523,0.503941964115267,0.9517500027878619,-0.12155455469777277,0.2505372206541917
9.20669177779943,0.83485079402862,1.2721415091861414,0.421353760576139,0.5640474837466145
7.98447561280919,0.7967353089862237,1.3773935189693172,0.7371406398147844,0.6927367158692412
9.912843721290882,0.14156399559159882,0.2844203695222237,0.15099473300545913,-0.2504233501552319
9.481154796836083,0.6122535686781928,1.0475918865297085,-0.26996279001884704,0.39021152990741964
9.600855741115412,0.6227212265866047,1.2308660113112888,-0.05089684044788745,0.48472673339636674
9.45606635256808,0.3148249960059325,0.6086456323793479,0.459002453711856,0.01231380819308403
9.134759476812729,0.6866971376077127,1.08412467609168,0.540632935521439,0.43654933507231164
9.348532707391888,0.8139732900737213,1.5860347528072856,0.36134699085459965,0.9516403224734917
10.035608822712884,-0.2618464769861424,0.18779236184955328,-0.1461772885162076,-0.4252284459367807
9.092075732664508,1.3827221896498578,1.698630057922165,0.43380518183589195,1.0263758333540238
9.297344693131931,0.8368396834520557,1.2340861506264797,0.2576265753961784,0.6014153355453351
8.993541208409257,1.329057272089963,1.8390688624283917,0.5961737035872188,1.0683433743152002
9.36522576698215,0.6507516734952109,0.9667980651197255,0.20171484893022865,0.183875910452603
9.800746703567505,0.05972091159984877,0.17030314897255683,-0.44124543668665356,-0.4708944464604347
8.702046839081655,1.1456491708982806,1.7901616830981575,1.1500311379594552,1.1119675757838234
9.824097616394136,0.12322079924244253,0.19500833703967774,-0.40808421668233674,-0.20230324047738163
9.109753394019169,0.596971215311528,1.173622536895032,0.43205275729251635,0.5055084339064913
9.282198558059754,0.5707220555348298,1.0413118013893157,-0.29135364270324926,0.2933592623469263
9.110309900747726,0.7693004980171956,1.3083223400780726,0.8744330441247274,0.6963347264966195
9.958438596980336,0.5210079450055318,0.3656324445941101,0.2994950603840031,-0.1904459164015968
9.4219081327085,0.5993994314755839,0.8829826676736994,-0.10841933279171778,0.3104435344754034
9.42527459774489,0.4839646459935153,0.9474636743611343,0.12933734216332832,0.32377433512908727
9.741833845287353,0.3939314536320082,0.6931710583152723,0.04582562245077566,0.057803443186510275
8.22885044823324,0.8478574428735366,1.2929252803739333,0.14959208038763983,0.5787463703022593
9.14418447605152,1.2189998104068782,1.7619266153885664,0.8453943648736624,1.0506773601439428
9.47303045238438,0.9424116363971989,1.4629422280672015,0.39702662184814075,0.7919653362069525
9.187832514486583,0.5653587675497007,0.8814276452402099,-0.4652289750402324,0.2536301428153242
9.504795473231702,0.9708031558435355,1.4173291928206673,0.17868596443353446,0.7622636136428713
9.148775078944851,0.740493663710402,1.0837636825570933,0.02326666827391405,0.4909577385814832
8.811421810830227,1.1623402037103523,1.4860447152035068,0.0042781561172207105,0.7763794225502444
9.095055314358431,0.28502471716956124,1.1010272550432953,0.23730966839620088,0.4585850609241701
9.444775660992462,0.8295279979551148,1.076183673614386,0.2215400592257271,0.41046462006822965
9.81429260200228,0.4182530284675002,0.3733296860079001,-0.19147012126284402,-0.3098613467323902
9.304283185276434,0.9089610266902126,1.2077786706688387,0.14174578711691657,0.5026603955460901
9.919503438888432,0.5989609210009563,0.5993299565862574,0.3827865207643977,0.12215585120055533
9.709983376173254,0.8308912347194279,1.2453206161634964,-0.055490016487799554,0.6394713348491355
8.747214207579567,0.6414022455320224,1.1681527833285532,0.16549818417959328,0.538277583239335
9.475398546008076,0.32348525474271134,0.6658247583820401,-0.45295665160723964,0.08973514337264765
9.393483837312877,0.5965234246371867,1.0846881828628183,-0.13077986527673519,0.4137127158275512
9.109389979265568,1.125611820291638,1.8313946412289053,1.25206649119864,1.1455391292884074
9.072414173018712,0.5155874943390766,1.1461574069321703,0.571938164864821,0.6518819064798919
9.49003322922456,0.7870005899372767,1.1245165626376759,-0.23052527943745965,0.5467307622168176
9.146713143023964,0.9698685938812825,1.6571244388321322,1.1283135660618044,0.9673571652048729
9.520795302657646,0.6968259799455605,1.3535890607656111,0.8883728771294057,0.688117330896395
9.214114734261532,0.7420253897077825,1.2699543776232467,0.3171435669215346,0.6503533302143848
8.923971797156778,0.965877300465825,1.3461725769886268,0.07648015491543736,0.6734456888541118
8.703433363384994,0.5149613755974032,1.7089523168717764,1.664921330612038,1.1018977912036547
9.029796327499518,0.4843105747666886,1.0351390106994836,0.06917363396104304,0.38084651864261077
8.855473750899273,1.1236975047665367,1.5165327574584382,0.5480203344248283,0.7453589291159959
9.041857054073157,0.5341570293907622,1.0636744159567246,-0.06426166638542319,0.454037015905874
9.705073535001231,0.572819409021631,1.170743274473875,-0.3740252491372482,0.45918526578447627
9.681317786113947,0.3362823889351114,0.4415286449697393,-0.07047576190079752,-0.06616485186843885
9.311852295186329,0.5293836834801776,0.7881250423852726,-0.05352162351999923,0.07401381289515752
7.324668729215477,1.0653130361604863,1.4913044910221058,0.4776821340635031,0.786085218809341
9.15482377000342,0.8318899819427177,1.5028670849819443,0.2467205108665273,0.8987250824837353
8.982656385871904,0.685130214073827,1.329798891103527,0.6002238218784353,0.6952078696443906
8.8930650486154,1.0373985515513784,1.7608452734655509,1.4304555231384906,1.1294160023851405
9.012199975163387,0.42447614309264936,1.3769259697563967,1.2628869824239337,0.836686394856694
9.033907642840983,0.6129136914117161,1.3635072498730862,0.6559231375278405,0.6547553603641222
8.614622983400915,0.9131959550955983,1.6833638390198855,1.0213754477148174,0.9496471565367925
9.067030354582569,0.9178486167674293,1.4501367664605633,0.31315488098240907,0.6904164343217426
9.166973529128542,0.8077762083502867,0.9724135029181173,0.0123873128485667,0.3054393332043123
9.536312737383929,0.935318344767319,1.448697709418525,-0.3467504329701199,0.6087756846405833
9.837052492309978,0.6438123627843917,0.7738578466825867,0.39031200235134206,0.09430966571673743
9.214158533379416,0.8373417471731264,1.3247778016166616,0.17852313642156828,0.544224475629743
9.419427458101744,0.8352592596362451,1.549170593199187,0.8315982370786673,0.8797062475352466
9.57672216802521,1.1127630417892305,1.6714742689792386,-0.14261492892397487,0.9888396591071419
9.997792123927118,-0.386161687150957,-0.46196993040493306,-0.36435780822893155,-0.9361370108151049
9.519142901070284,0.6643579126423692,1.0711949241136511,0.1162287409581238,0.4373027486529255
9.372861705326391,0.7354888982496068,1.2843222127378893,0.12465025752324017,0.6124794682111638
8.743560915452525,0.7466376311327131,1.235963307245295,0.4558609212643469,0.5853948788028239
9.580199670821994,0.8024702726370918,1.379543859492591,0.02120078198800529,0.6628953155370004
9.410988355349168,0.6598334499397293,1.0943436997838436,0.15808323836673543,0.4686533004339123
9.109482728828862,1.0517799794955653,1.7178590531531428,0.9138268062317263,1.082870468808654
9.761521856546617,0.3312951399328417,0.4012505739037618,-0.12440487748279577,-0.12178691949986989
9.540812740305904,0.8408391432814615,1.1895633793410294,0.7437745692272811,0.6120337170576924
9.06525728439227,0.8660730996162501,1.6158643380162274,0.2615266889936018,0.8335941553396161
9.720157880766342,0.5545706488131481,0.9218901525366159,-0.4545886583479281,0.27888413706834114
7.663711854030415,1.626714207435394,2.365866885639724,2.28794353775816,1.7497453166065178
9.465357613931891,0.8196846818409252,1.0789748229372955,-0.4680657701605283,0.30645694160554104
8.609760849632044,1.3917538999380494,2.043098720460943,1.6073707094003011,1.2804842385091753
8.762608505839665,0.9917010392556838,1.9498743746368201,1.6432134681947745,1.217398813190237
9.482799071862898,1.0514326185773006,1.3182670932300493,-0.016868341097220352,0.6291235040639924
9.130614526340969,0.23008314288069298,0.8392343878985571,-0.2087755184483301,0.17834241069088197
9.70729674658938,0.3621525093422764,0.5944804971434421,-0.1724041312057581,-0.06550348612674103
9.60485226767698,1.0994592898848623,1.4548030828971419,0.11807430205121708,0.6031026779843036
9.934187968755634,0.09348280317239956,0.12241450471672662,-0.275417277863266,-0.4184310395556712
9.757635605218493,0.7691763574237211,1.144647477260599,0.6623616390163913,0.40573760313729634
9.477190862172357,0.43072079387556705,0.8084336798231989,-0.40828433148131604,0.19631502997480532
9.026502071298928,0.8541445642293429,1.2841189414957523,0.41081359970776377,0.5836176902691474
9.417971188847329,0.8280450195585535,1.556437167617473,0.18176395210682703,0.9004779033084112
8.93037674513708,0.43435835993568217,1.4499603593122656,1.279353325906555,0.796715731343155
9.583358679545066,0.8418170462358978,1.0965849510479682,-0.026683985920472122,0.46552547071461514
8.9037086232342,0.5324761000361742,1.4162230703680814,0.8377442426337797,0.804375012494395
9.406484562112986,0.9932072918191912,1.511797588883176,0.8471569160824238,0.7994604900978738
9.529096734529666,0.3129510560380682,0.7125602022444708,-0.09813544778077662,0.14049727851124155
9.486077976367143,0.6896697058257567,1.131712356712226,-0.3417046438607493,0.420235273020213
8.386964316791458,1.2297321849754896,1.8168028164239185,0.9574486378726654,1.0821861737674292
9.182105805898852,1.1708188709830656,1.6065397633611922,0.5211950163383589,0.8277188051748948
9.036899961623035,0.8171136409487527,1.6022132797789126,1.1684761063083569,0.9140520788342417
9.33651276514596,0.9903326511448235,1.3124635686904116,0.21095218307352523,0.7054912579321821
9.54852440750489,0.6632285796262453,1.1410099744573374,0.23761423262627915,0.46919916314137816
9.223445174018556,0.787348987052984,1.1947269224169206,0.0768606744699255,0.5629984309114499
8.465463353780127,0.8634203901774944,1.709913869508231,0.8583379587233004,1.0450682254655996
9.543959933166898,0.5362018330254534,1.090796021717203,0.33616370349984914,0.33557429354280893
7.489113545944992,1.2670605838846087,1.7983553601653295,1.1983038910818475,1.1357034077225134
9.171933469082392,1.2200872348064333,1.7487146636030761,0.5780403552623676,1.0190989898772636
9.274514493654245,0.7619835816328364,1.0985595057671165,0.5339625216015556,0.45178569278140013
9.417031707055092,0.26505278401073706,0.8807461681113398,-0.021487992479976875,0.21676616005959676
9.10044893894368,0.7020581727329348,1.2228595447420307,0.5930173708865387,0.5483168357573671
7.693902800700264,0.7068437799921532,2.2459034520179184,1.8572094197861606,1.4092905359244692
9.075908322614008,0.6291277675139356,1.188746922172756,0.5473280219554992,0.594085320028846
9.75360213623588,0.3484860016245198,0.3547831759865169,-0.13593919567977653,-0.37048752721705325
9.87349233764737,0.29050744247901183,0.018027223629749067,-0.31919677083183373,-0.10366874629551331
9.784212557777044,0.7446630455454477,0.8693836307088051,-0.21943020466836466,0.09460824831638959
9.307945710377169,0.3264665898036634,1.086183685198959,0.2146361546028788,0.41140954507981525
7.912058264078614,0.9822262397047572,1.935580654728163,1.568558004892532,1.1710764827573037
9.940077797811558,0.2266681504954488,0.11689235028505805,-0.46282643101459076,-0.3648125532300406
9.683073794636224,0.35485958661999184,0.6665465895372654,-0.42310631187277326,0.18553594681417615
9.166562064233146,1.2264243687347154,1.7653789135201143,0.6733328562403422,0.9990410678067665
9.520127460524977,0.6470770997161246,0.7803053570822606,0.549385662638187,0.1757084627805855
8.845927095363797,0.18387834231215783,0.7524934966767721,0.34234197172449016,0.12429337477904712
9.603857486245746,0.8092454162266177,1.0760506694216685,-0.29350773043304124,0.3771868277816399
8.989198927623814,0.8111018945207111,1.4536577070301608,0.6590143907790166,0.8037347183603704
8.730480680043215,1.049301051703435,1.7689689553447294,1.2167120961783018,0.9985804103200334
9.345115701786078,1.12174053935238,1.5237405039467151,0.6136609747642545,0.8434216850529257
8.731158525298488,0.5951669505914469,1.29366641196517,0.4615833873476101,0.6880048772452103
9.182125004734855,1.0899613663732683,1.4995139819525802,0.4944185125133931,0.7659358934147484
9.313878075752474,1.057570280201412,1.8565503970675534,1.1058533026089459,1.1871723068140005
9.050220318810432,0.6752083041981651,1.1436268978629751,0.4733800065517295,0.5845526757016433
9.697405180633046,0.31841166541978483,0.7217141436208004,-0.4384330604657907,0.03597696955101623
9.106185959564996,0.843034077138327,1.3687452113250318,0.5827462061614227,0.6914249503271096
9.259430449444594,1.024794207948719,1.3913046866535141,0.5307721812159414,0.6520922215923078
9.32135238930025,0.9419882428449426,1.4523045660360705,0.28398937525709234,0.7767456122292209
8.750551080513723,1.1624982993945605,1.5925259785243946,0.6750370412574888,0.8117372673342005
